ligand,E1,E2,E3
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.2,-5.3,-4.7
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.9,-6.6,-6.0
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.6,-8.0,-6.3
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.2,-6.9,-5.3
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.4,-6.7,-5.3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.8,-6.4,-5.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.7,-6.5,-6.1
DB15096,-6.8,-7.1,-5.6
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,-6.3,-4.6
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.4,-4.4,-4.0
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.4,-6.0,-4.7
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-9.6,-7.3,-6.1
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.8,-5.5,-5.3
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.8,-5.6,-4.6
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,-6.9,-3.9
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.4,-5.7,-5.7
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.7,-9.0,-7.1
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.4,-7.3,-6.8
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.4
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.7,-8.0,-6.4
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.2,-6.6,-6.1
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.7,-6.1,-5.4
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.9,-5.1,-4.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.9,-6.9,-6.3
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.4,-7.0,-5.4
