ligand,E1,E2,E3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.2,-6.2,-6.2
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.3,-6.9,-7.1
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.8,-8.3,-7.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.8,-4.4,-4.5
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.1,-4.8,-4.6
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.8,-6.2,-6.8
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.7,-7.3,-7.8
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.4,-5.6,-5.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.0,-6.8,-6.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,-6.4,-6.1
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-5.8,-5.7
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.2,-6.0,-5.9
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.2,-8.3,-8.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.2,-6.8,-6.4
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,-6.9,-6.9
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.0,-5.4,-6.3
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,-6.4,-6.5
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.7,-5.7,-6.1
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.3,-4.6,-4.6
DB15096,-8.4,-4.9,-5.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,-6.3,-6.3
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.2,-6.2,-6.3
XLMALTXPSGQGBX-GCJKJVERSA-N,-7.4,-5.0,-5.1
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.2,-6.8,-6.6
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.1,-5.4,-6.0
