ligand,E1,E2,E3
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.7,-6.0,-5.2
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.2,-6.4,-5.9
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.5,-5.4,-5.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.6,-4.7,-5.4
XLMALTXPSGQGBX-GCJKJVERSA-N,-4.7,-5.8,-5.6
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.4,-7.6,-8.5
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.0,-6.6,-6.7
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.0,-4.4,-4.7
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.0,-5.7,-5.5
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.5,-5.1,-5.1
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.7,-6.8,-6.2
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.2,-4.4,-4.4
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.8,-4.2,-4.4
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.3,-5.4,-5.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.3,-6.4,-5.8
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.0,-5.8,-6.4
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.1,-4.9,-5.2
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.8,-4.9,-5.7
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.8,-7.4,-5.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.0,-6.4,-6.1
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.3,-7.0,-6.5
DB15096,-6.8,-6.4,-6.1
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.4,-8.4,-6.0
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.6,-6.1,-5.4
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.9,-7.0,-6.8
