ligand,E1,E2,E3
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,-5.2,-5.7
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.0,-7.4,-8.0
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.9,-6.5,-7.1
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.1,-6.0,-6.9
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.0,-5.9,-6.6
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.5,-6.4,-6.9
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.0,-6.9,-7.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,-5.8,-6.2
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.1,-5.1,-4.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,-5.1,-5.7
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.4,-6.2,-5.9
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.3,-5.7,-6.1
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.3,-4.9,-5.1
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.7,-6.5,-7.2
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.2,-4.9,-5.4
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-4.4,-4.6
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,-5.2,-5.7
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.5,-7.1,-7.1
LEQAKWQJCITZNK-AXHKHJLKSA-N,-4.6,-7.8,-7.2
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.9,-4.4,-5.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.1,-7.9,-8.2
DB15096,-7.0,-6.4,-7.8
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.3,-5.4,-5.4
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-8.1,-6.5,-6.9
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,-6.8,-6.5
