ligand,E1,E2,E3
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.4,-6.5,-6.3
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.3,-4.8,-5.1
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.3,-5.4,-6.9
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-8.3,-8.2,-8.3
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.5,-8.3,-8.9
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.8,-6.9,-7.8
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.1,-6.9,-7.3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.4,-7.2,-8.1
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.2,-6.0,-5.9
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-5.8,-6.3
XLMALTXPSGQGBX-GCJKJVERSA-N,-7.3,-4.7,-5.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-7.6,-7.2
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-9.5,-7.4,-7.7
DB15096,-9.6,-5.5,-7.7
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.4,-9.3,-9.1
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,-6.9,-8.3
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.7,-5.9,-6.8
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.7,-7.1,-7.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.9,-7.4,-7.3
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.3,-7.2,-7.6
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.8,-5.8
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.0,-6.5,-7.2
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.4,-5.4,-5.3
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.7,-7.4,-7.6
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.2,-5.9,-6.4
