ligand,E1,E2,E3
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.4,-6.9,-7.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.9,-8.0,-8.5
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,-5.1,-4.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.4,-6.2,-7.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.2,-5.0,-6.1
DB15096,-7.5,-7.4,-8.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.8,-7.7,-7.3
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.8,-5.6,-6.6
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.9,-8.1,-8.8
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.8,-6.6,-6.8
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.8,-5.7,-6.1
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.3,-7.5,-7.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,-6.6,-6.5
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,-8.1,-8.0
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.1,-7.3,-8.0
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.5,-7.3,-7.8
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.1,-6.7,-7.5
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,-7.0,-7.3
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,-6.4,-6.0
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.2,-7.1,-7.9
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.4,-8.9,-9.3
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,-6.1,-6.6
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.5,-7.4,-8.3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.0,-8.3,-10.7
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,-6.0,-6.2
