ligand,E1,E2,E3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,-6.5,-6.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,-7.7,-6.0
DB15096,-8.4,-6.4,-5.8
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-5.7,-5.9
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,-6.1,-4.5
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,-7.0,-6.5
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-4.4,-4.3
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,-4.7,-5.1
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.5,-6.3,-5.9
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-6.6,-5.6
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.0,-6.8,-6.0
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.4,-5.5
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.7,-6.1,-5.3
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.7
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,-5.9,-6.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,-6.5,-4.4
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-6.0,-5.5
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.6,-4.7,-4.4
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.5,-7.6,-5.8
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,-7.4,-7.3
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,-6.8,-5.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,-6.7,-5.3
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,-5.2,-5.0
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-5.0,-5.1
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.5,-5.8
