ligand,E1,E2,E3
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-5.3,-6.2,-5.8
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.5,-6.1,-6.4
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.9,-4.8,-4.2
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.9,-5.7,-5.0
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.4,-4.2,-4.3
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.4,-5.7,-4.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.3,-6.7,-5.5
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.8,-6.2,-6.9
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.4,-6.2,-5.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.8,-5.5,-4.2
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.2,-5.3,-4.2
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.8,-7.7,-6.4
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-5.9,-6.2,-5.2
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.7,-6.7,-6.1
DB15096,-6.4,-6.3,-5.4
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.8,-5.5,-5.5
NFHVTCJKAHYEQN-WMLDXEAASA-N,-4.4,-5.4,-3.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-5.9,-5.8,-5.4
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.2,-6.1,-4.8
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.3,-5.3,-4.9
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,-7.7,-6.6
VBZDETYCYXPOAK-HVIDBACLSA-N,-4.9,-5.3,-4.6
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.1,-4.9,-3.7
SETMGIIITGNLAS-UHFFFAOYSA-N,-5.6,-6.5,-5.1
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.2,-5.9,-5.8
