ligand,E1,E2,E3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.2,-6.2,-6.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.5,-6.0,-6.4
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.3,-6.0,-5.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.4,-5.0,-5.3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.5,-7.1,-7.0
DB15096,-7.1,-6.0,-7.1
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.0,-3.8,-3.8
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,-5.0,-5.2
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.3,-5.8,-5.3
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.5,-5.7,-5.7
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.1,-6.5,-5.6
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.5,-5.0,-5.0
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.6,-4.2,-4.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-5.9,-6.2,-5.6
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-6.7,-6.3,-6.1
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.0,-4.7,-4.4
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.6,-5.8,-5.6
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.6,-5.0,-4.5
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.6,-4.5,-4.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.2,-5.4,-5.5
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.2,-5.0,-4.5
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.7,-5.1,-4.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.6,-5.8,-5.7
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.3,-6.0,-5.7
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-4.5,-4.3
