ligand,E1,E2,E3
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.3,-6.8,-5.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-9.6,-7.3,-5.9
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.8,-5.6,-4.6
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.4,-6.9,-5.5
XILVEPYQJIOVNB-UHFFFAOYSA-N,-8.1,-7.1,-5.4
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.7,-7.9,-6.2
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.3,-4.1,-3.8
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.5,-5.7,-5.7
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.9,-6.8,-6.0
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.8,-6.1,-5.4
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.4,-6.0,-4.7
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.0,-8.0,-6.3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.2,-6.4,-5.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-10.0,-8.9,-7.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.2,-6.6,-6.1
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.8,-6.3,-4.6
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,-6.9,-4.3
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.8,-5.3,-5.3
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,-5.5,-4.4
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.9,-5.0,-4.8
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.7,-6.4,-6.1
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.4,-7.3,-6.8
DB15096,-6.8,-7.1,-5.6
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.1,-5.3,-4.7
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.4,-6.7,-5.3
