ligand,E1,E2,E3
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.8,-5.5,-6.6
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.6,-6.8
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,-6.4,-6.0
DB15096,-7.5,-7.4,-8.7
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,-8.1,-8.0
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.4,-7.6,-8.2
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.1,-7.3,-8.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.1,-8.6,-9.5
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.0,-8.3,-10.7
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.1,-7.5,-8.0
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.2,-7.1,-8.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.4,-6.9,-7.3
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.5,-7.3,-7.8
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,-5.6,-6.3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.7,-5.6,-6.1
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.0,-8.0,-8.5
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.0,-6.9,-7.2
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,-8.1,-8.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.4,-6.2,-7.1
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.2,-6.7,-7.5
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-4.5,-4.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.5,-7.2,-7.3
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.2,-5.1,-6.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,-6.6,-6.5
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.2,-6.1,-6.3
