ligand,E1,E2,E3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.3,-5.5,-5.7
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.1,-4.5,-4.5
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.2,-4.3,-4.5
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.2,-6.5,-7.1
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.2,-5.8,-5.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-5.8,-4.9,-4.6
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.6,-4.8,-5.0
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-4.9,-5.4,-5.2
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.0,-5.7,-5.7
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.8,-4.6,-4.6
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.5,-5.6,-5.3
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.3,-5.9,-6.2
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.9,-4.2,-3.7
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.3,-4.1,-3.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.5,-6.4,-5.9
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.6,-6.0,-5.7
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.1,-4.8,-4.8
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.8,-4.1,-4.3
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.3,-5.6,-5.4
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.2,-4.7,-4.4
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.4,-5.8,-5.8
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.2,-4.7,-5.1
DB15096,-7.0,-5.8,-6.1
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.0,-6.2,-6.2
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.4,-6.5,-5.9
