ligand,E1,E2,E3
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-5.7,-5.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.0,-6.1,-5.3
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.7
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,-7.0,-6.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,-5.9,-6.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.7,-7.1,-7.3
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.4,-5.5
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,-6.8,-6.1
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,-6.5,-4.5
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-4.9,-5.1
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.5,-5.8
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,-4.7,-4.4
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,-6.5,-6.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-6.0,-5.5
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.6,-6.0,-4.7
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,-5.5,-5.1
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.0,-6.8,-5.8
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,-4.5,-5.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.0,-7.7,-6.1
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,-6.8,-5.7
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,-6.0,-5.7
DB15096,-8.4,-6.5,-5.8
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-6.6,-5.8
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.6,-7.3,-6.6
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-4.4,-4.3
