ligand,E1,E2,E3
YVQVOQKFMFRVGR-LLUUXILJSA-N,-5.3,-6.2,-5.7
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-5.4,-7.8,-5.7
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.8,-8.0,-5.5
DB15096,-5.0,-7.6,-5.0
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-4.9,-5.2,-4.8
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.0,-6.7,-5.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-5.7,-7.4,-6.8
LEQAKWQJCITZNK-AXHKHJLKSA-N,-5.7,-7.2,-6.3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-5.4,-6.7,-4.6
FRQGJOFRWIILCX-UHFFFAOYSA-N,-4.9,-5.4,-4.5
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-5.8,-7.9,-5.0
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.1,-4.0,-3.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-4.6,-5.6,-4.1
XLMALTXPSGQGBX-GCJKJVERSA-N,-4.3,-5.4,-3.7
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-5.0,-6.0,-5.1
NFHVTCJKAHYEQN-WMLDXEAASA-N,-4.2,-5.5,-4.2
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-5.2,-6.5,-5.4
XILVEPYQJIOVNB-UHFFFAOYSA-N,-5.6,-6.5,-5.6
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.6,-5.9,-3.8
SETMGIIITGNLAS-UHFFFAOYSA-N,-4.9,-5.7,-4.9
GBFLZEXEOZUWRN-VKHMYHEASA-N,-3.8,-5.6,-4.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-5.1,-6.6,-4.8
VLPIATFUUWWMKC-JTQLQIEISA-N,-3.9,-4.9,-4.3
VBZDETYCYXPOAK-HVIDBACLSA-N,-4.7,-5.0,-4.6
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-5.4,-6.5,-5.3
