ligand,E1,E2,E3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.3,-5.1,-8.2
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.4,-6.6,-6.4
DB15096,-6.2,-7.0,-3.3
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.3,-6.6,-6.4
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.4,-6.0,-6.6
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.1,-5.0,-7.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.5,-6.8,-7.1
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.0,-5.7,-5.4
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-7.1,-7.4,-6.4
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.7,-5.7,-6.4
GBFLZEXEOZUWRN-VKHMYHEASA-N,-6.0,-6.1,-5.2
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.8,-7.2,-2.9
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.0,-7.9,-2.1
SETMGIIITGNLAS-UHFFFAOYSA-N,-5.6,-5.8,-7.9
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.0,-6.8,-8.1
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,-8.1,-6.4
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.7,-6.8,-2.1
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.2,-7.5,-8.6
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-5.7,-5.6,-7.8
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.5,-7.2,-7.2
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.2,-6.4,-7.7
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-5.9,-6.2,-9.5
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.8,-4.4,-7.6
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.7,-6.9,-9.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-7.1,-7.1
