ligand,E1,E2,E3
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.9,-7.5,-6.0
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.6,-5.8,-6.2
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.4,-8.8,-8.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.5,-5.6,-5.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.7,-7.5,-7.6
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.5,-9.0,-8.7
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.9,-9.8,-9.7
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.5,-8.7,-8.2
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.9,-6.8,-5.8
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.3,-9.7,-9.7
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-7.9,-7.3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.4,-5.7,-4.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.5,-8.5,-8.0
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,-8.2,-7.9
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.0,-7.9,-7.7
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.8,-6.5,-5.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.1,-8.8,-7.6
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.8,-7.6,-7.0
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.9,-6.6,-7.4
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,-6.2,-6.2
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-10.9,-9.4,-9.1
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.5,-6.1,-6.4
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.5,-6.7,-5.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,-7.8,-7.8
DB15096,-8.1,-8.7,-8.4
