ligand,E1,E2,E3
VBZDETYCYXPOAK-HVIDBACLSA-N,-7.0,-8.0,-5.6
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.9,-9.2,-7.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,-9.5,-7.6
DB15096,-6.8,-9.1,-7.1
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.9,-8.1,-6.4
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.0,-9.2,-7.6
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.1,-9.8,-7.1
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.4,-7.3,-5.5
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.0,-7.9,-5.9
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.0,-8.3,-7.2
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.8,-9.2,-6.2
XILVEPYQJIOVNB-UHFFFAOYSA-N,-8.6,-9.4,-7.4
XLMALTXPSGQGBX-GCJKJVERSA-N,-4.9,-7.0,-5.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.1,-8.5,-5.5
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.3,-4.7,-4.7
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-8.2,-8.9,-5.8
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.6,-8.0,-6.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-5.7,-9.4,-7.1
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.0,-7.5,-5.2
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.3,-5.9,-5.7
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.7,-6.1,-4.6
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.3,-8.5,-6.9
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.9,-9.5,-7.9
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.4,-6.1,-5.5
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.2,-7.7,-5.9
