ligand,E1,E2,E3
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.4,-5.0,-5.9
DB15096,-7.0,-5.8,-7.5
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.0,-7.3,-7.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.2,-8.6,-7.4
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.8,-7.0,-7.1
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.8,-6.3,-5.9
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,-5.8,-5.6
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.5,-5.5,-6.0
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.8,-7.1,-6.4
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.6,-6.0,-5.8
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.5,-5.7,-5.9
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.5,-5.4,-7.8
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.9,-6.4,-7.3
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.2,-6.3,-7.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.7,-6.8,-6.9
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.0,-5.3,-4.2
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.5,-7.3,-7.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.6,-6.2,-6.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,-4.7,-6.9
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.7,-5.7,-7.0
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.1,-7.0,-6.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.1,-6.3,-7.2
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,-5.2,-5.7
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.1,-6.1,-10.5
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.5,-5.2,-5.9
