ligand,E1,E2,E3
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.2,-7.5,-7.1
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.4,-7.8,-7.8
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.6,-2.3,-7.0
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.4,-7.9,-8.1
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.4,-3.8,-8.0
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,-6.4,-7.7
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.1,-8.8,-9.0
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.8,-7.7,-7.8
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.5,-8.6,-9.5
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,-7.9,-8.1
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.9,-5.8,-7.9
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-8.1,-7.9,-6.9
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.2,-7.5,-7.6
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.6,-6.0,-5.7
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.9,-6.6,-6.1
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.2,-7.5,-7.2
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.9,-4.7,-4.9
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.7,-6.5,-6.0
DB15096,-7.3,1.9,-8.4
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.9,-9.2,-9.0
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.7,-5.9,-5.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.5,-6.2,-6.6
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.4,-0.6,-9.8
SETMGIIITGNLAS-UHFFFAOYSA-N,-8.4,-6.1,-7.2
VBZDETYCYXPOAK-HVIDBACLSA-N,-8.0,-7.1,-6.5
