ligand,E1,E2,E3
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.8,-7.5,-7.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.3,-7.3,-7.8
DB15096,-7.6,-7.0,-7.1
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.0,-8.3,-10.7
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.3,-7.3,-8.0
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-4.6,-4.6
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.1,-7.6,-8.2
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.2,-7.1,-8.0
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.6,-6.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.5,-6.2,-7.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.5,-8.1,-8.0
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,-7.0,-7.2
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.8,-6.3,-6.6
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,-6.4,-6.0
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.9,-8.1,-8.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.1,-7.6,-7.5
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.2,-5.0,-6.1
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.7,-5.6,-6.1
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.2,-8.5,-9.4
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,-6.0,-6.2
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.7,-6.8,-7.4
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.0,-8.0,-8.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,-6.6,-6.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.4,-6.9,-7.3
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,-6.1,-6.6
