ligand,E1,E2,E3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.9,-5.9,-5.5
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.0,-5.7,-6.5
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.2,-7.2,-7.9
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-4.9,-4.3,-5.4
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.5,-6.7,-6.8
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.7,-5.6,-6.4
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.0,-5.6,-7.6
DB15096,-5.3,-5.5,-7.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-6.5,-6.1,-8.2
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.0,-5.6,-6.4
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-5.9,-5.2,-6.9
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.8,-5.5,-6.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-5.9,-5.1,-7.0
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.0,-4.6,-4.9
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.7,-5.7,-5.5
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.3,-5.0,-6.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-4.5,-5.0,-6.5
XLMALTXPSGQGBX-GCJKJVERSA-N,-4.0,-4.0,-6.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.1,-4.8,-6.4
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.7,-6.4,-6.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.6,-6.6,-6.5
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.1,-4.3,-5.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.6,-7.1,-7.2
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.3,-4.9,-5.0
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.5,-4.9,-5.5
