ligand,E1,E2,E3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.8,-5.9,-4.9
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.6,-4.5,-5.1
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-5.0,-8.2,-5.8
DB15096,-6.1,-7.4,-6.1
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.1,-6.1,-5.0
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.2,-6.6,-6.6
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-6.5,-7.4,-6.6
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.8,-6.7,-5.6
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.1,-5.6,-5.1
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.5,-5.5,-4.0
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.7,-5.4,-5.5
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.0,-7.5,-6.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-4.8,-5.7,-4.2
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-4.4,-5.4,-4.7
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.4,-6.2,-5.8
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.4,-6.9,-6.8
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.0,-6.8,-4.3
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.7,-6.0,-5.0
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-5.0,-7.5,-4.9
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-5.5,-6.8,-5.6
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.3,-6.7,-6.1
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,-5.8,-4.6
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.9,-5.9,-7.2
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.4,-7.4,-6.0
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-5.4,-7.5,-5.5
