ligand,E1,E2,E3
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,-5.9,-6.3
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-6.0,-5.5
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.7
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,-6.1,-5.3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,-7.0,-6.5
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.5,-5.8,-5.7
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-5.7,-5.9
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-5.0,-5.1
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.6,-4.6,-4.4
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.4,-5.8
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-4.4,-4.3
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,-5.7,-3.8
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,-6.5,-6.0
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-6.6,-5.8
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,-7.1,-7.3
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.3,-4.8,-5.1
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,-6.6,-5.2
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.9,-6.8,-5.8
DB15096,-8.4,-6.4,-5.8
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.3,-5.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,-6.8,-5.8
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,-7.7,-6.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.2,-7.6,-5.6
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,-6.4,-4.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,-5.6,-5.1
