ligand,E1,E2,E3
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.4,-5.3,-6.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.9,-7.6,-8.6
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.3,-5.9,-6.9
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.2,-6.6,-8.2
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.2,-5.7,-6.0
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.4,-5.3,-6.4
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.1,-6.8,-8.7
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.2,-5.2,-6.7
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.9,-8.2,-10.7
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.5,-7.5,-8.5
VBZDETYCYXPOAK-HVIDBACLSA-N,-4.7,-5.2,-6.1
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.3,-5.1,-5.8
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.3,-6.3,-7.3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.3,-6.0,-7.4
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.6,-4.2,-4.8
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-5.9,-6.5,-7.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-5.2,-6.0,-7.2
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.4,-6.2,-8.5
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,-7.3,-10.1
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.7,-6.4,-8.3
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.1,-6.5,-7.5
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.2,-6.8,-8.2
DB15096,-6.6,-6.7,-9.0
NFHVTCJKAHYEQN-WMLDXEAASA-N,-4.9,-6.1,-7.1
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.2,-5.2,-5.6
