ligand,E1,E2,E3
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.9,-4.8,-4.7
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.1,-6.7,-6.4
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.6,-6.8,-5.0
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.7,-5.9,-4.8
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.2,-5.4,-4.9
DB15096,-6.8,-5.9,-5.0
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,-5.1,-5.2
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.4,-8.0,-5.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.9,-6.9,-6.0
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.8,-5.9,-6.0
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.7,-5.7,-6.0
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.6,-6.2,-5.5
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.0,-5.0,-5.1
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.9,-5.4,-4.3
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.0,-5.9,-5.9
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.8,-6.5,-6.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,-6.3,-5.5
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.4,-5.1,-3.8
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.5,-6.3,-6.0
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.0,-5.5,-4.1
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.1,-5.5,-4.8
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.1,-6.1,-4.9
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.9,-6.6,-5.6
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.6,-4.5,-4.4
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.7,-6.8,-5.1
