ligand,E1,E2,E3
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.5,-5.9,-6.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-9.9,-9.1,-5.9
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,-7.9,-5.9
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.6,-6.7,-4.5
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.6,-5.9,-7.7
SETMGIIITGNLAS-UHFFFAOYSA-N,-8.7,-8.0,-4.7
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,-6.5,-4.1
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.5,-6.2,-5.7
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.6,-9.2,-7.2
DB15096,-7.5,-7.8,-5.3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.9,-5.5,-5.5
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.2,-9.0,-6.2
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-6.5,-5.9
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.7,-7.3,-4.8
VBZDETYCYXPOAK-HVIDBACLSA-N,-7.2,-6.2,-4.0
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.1,-6.5,-6.2
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.5,-7.8,-5.6
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.8,-7.9,-4.0
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.0,-7.3,-4.3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.0,-9.6,-3.8
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.4,-8.4,-6.2
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.8,-7.2,-5.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.4,-8.5,-5.0
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.5,-7.9,-6.3
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.3,-7.8,-5.4
