ligand,E1,E2,E3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.4,-7.2,-8.7
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.4,-6.4,-6.9
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.5,-6.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.2,-6.4,-7.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.5,-6.4,-7.7
XLMALTXPSGQGBX-GCJKJVERSA-N,-8.1,-5.5,-6.5
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.2,-6.6,-6.8
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.3,-6.8,-7.2
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.3,-6.5,-6.9
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.9,-8.1,-9.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-10.4,-6.9,-8.2
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.3,-8.0,-8.8
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.7,-5.6,-5.8
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,-6.6,-7.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.4,-5.8,-5.7
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-8.2,-6.7,-7.6
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-5.4
DB15096,-7.2,-6.3,-8.6
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-5.7,-6.0
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,-6.4,-7.6
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-5.5,-5.7
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,-5.6,-6.0
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,-4.1,-4.9
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.9,-9.1,-9.9
XILVEPYQJIOVNB-UHFFFAOYSA-N,-8.7,-7.1,-7.4
