ligand,E1,E2,E3
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-5.7,-5.9
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,-7.0,-6.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,-5.6,-5.1
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,-4.7,-5.1
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.5,-4.9,-4.4
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,-6.8,-5.3
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-4.9,-5.1
DB15096,-8.4,-6.4,-5.8
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,-6.5,-6.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.7
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,-6.7,-6.0
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-6.6,-5.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,-6.1,-5.3
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.3,-5.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,-5.9,-6.4
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,-6.4,-6.0
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.7,-7.2,-7.3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-4.5,-4.3
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-6.0,-5.5
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.8,-5.9,-5.7
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,-6.2,-3.9
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,-7.7,-6.1
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.4,-5.8
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.5,-7.2,-7.0
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,-6.8,-5.8
