ligand,E1,E2,E3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.5,-7.3,-5.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.4,-6.1,-5.4
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.2,-6.0,-4.9
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.9,-7.8,-5.8
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-5.7,-6.9,-5.7
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.1,-9.6,-6.8
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.3,-6.1,-4.8
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.9,-7.0,-6.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.6,-8.0,-6.4
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.0,-7.4,-6.9
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.1,-6.8,-6.0
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.4,-6.8,-6.8
DB15096,-5.7,-7.4,-6.0
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.2,-5.7,-5.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.0,-7.5,-6.3
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.1,-6.0,-5.0
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.8,-4.9,-4.3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.9,-4.5,-4.1
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.2,-5.2,-4.3
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.7,-5.9,-4.9
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.2,-5.4,-4.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.9,-6.7,-5.7
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.7,-8.5,-8.4
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.3,-6.2,-5.6
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.0,-5.3,-4.5
