ligand,E1,E2,E3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-4.7,-5.0,-4.2
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.1,-6.1,-5.8
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.2,-4.2,-3.6
GBFLZEXEOZUWRN-VKHMYHEASA-N,-3.6,-3.4,-3.4
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-4.1,-4.3,-3.8
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-5.1,-5.0,-4.4
NHTGHBARYWONDQ-JTQLQIEISA-N,-4.6,-4.4,-3.9
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.4,-4.2,-3.6
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.1,-5.7,-5.1
XILVEPYQJIOVNB-UHFFFAOYSA-N,-5.7,-5.7,-4.8
SETMGIIITGNLAS-UHFFFAOYSA-N,-4.9,-5.0,-4.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-4.8,-4.9,-4.3
DB15096,-5.8,-6.0,-4.9
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.0,-4.1,-3.4
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.2,-5.7,-5.0
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-5.6,-5.8,-5.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-6.4,-6.4,-5.9
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.2,-6.3,-5.8
VBZDETYCYXPOAK-HVIDBACLSA-N,-4.6,-4.4,-3.8
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-4.3,-4.6,-4.3
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-5.0,-5.3,-5.2
YVQVOQKFMFRVGR-LLUUXILJSA-N,-5.2,-5.7,-5.2
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.9,-6.8,-5.7
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-5.5,-6.0,-4.5
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.0,-5.2,-4.5
