ligand,E1,E2,E3
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.6,-7.6,-7.7
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.2,-7.7,-5.8
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.5,-8.3,-8.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.3,-5.5,-5.5
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,-5.7,-5.8
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.0,-8.0,-7.7
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.3,-10.0,-9.7
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-7.7,-7.0
DB15096,-8.4,-8.6,-8.4
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,-6.2,-6.2
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-10.1,-8.9,-8.5
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.5,-8.8,-8.2
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.5,-5.8,-4.9
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.9,-9.9,-9.7
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.7,-7.3,-7.4
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-10.9,-9.4,-9.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.8,-6.8,-6.0
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.5,-8.0,-7.3
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.1,-8.7,-7.6
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-6.9,-5.8
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.4,-6.6,-5.6
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.7,-6.4,-6.4
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,-7.8,-8.2
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.7,-8.0,-7.6
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.5,-8.5,-8.0
