ligand,E1,E2,E3
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.1,-5.0,-6.1
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,-8.1,-8.5
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.8,-5.5,-6.6
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.1,-7.3,-8.0
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-4.6,-4.7
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.5,-7.3,-7.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.6,-6.4,-7.2
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.2,-6.5,-7.4
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,-7.0,-7.3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.7,-5.6,-6.1
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.9,-5.8,-6.2
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,-6.4,-6.0
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.3,-7.2,-7.6
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.0,-8.3,-10.7
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.4,-6.9,-7.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.5,-7.4,-8.2
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,-6.6,-6.5
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.0,-8.0,-8.5
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.3,-8.7,-9.1
DB15096,-7.6,-7.4,-8.7
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.6,-8.1,-8.8
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.8,-6.6,-6.8
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.8,-7.3,-7.8
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.2,-7.1,-7.9
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.1,-6.1,-6.6
