ligand,E1,E2,E3
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,-6.1,-5.7
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.3,-5.9,-6.3
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,-6.1,-5.3
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,-6.6,-5.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.0,-7.7,-6.1
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-6.0,-5.5
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-4.6,-4.4
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,-5.6,-5.1
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-4.5,-4.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,-6.4,-6.0
DB15096,-8.4,-6.3,-5.8
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,-7.0,-6.5
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.5,-7.5,-6.8
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.7
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,-6.9,-5.8
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,-7.1,-7.3
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,-4.7,-5.1
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,-6.5,-6.1
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-5.7,-5.8
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.5,-5.8
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,-6.8,-5.7
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-4.9,-5.1
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.3,-5.5
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-6.6,-5.9
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,-6.2,-3.9
