ligand,E1,E2,E3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.0,-8.3,-10.7
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,-7.0,-7.2
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.5,-6.2,-6.9
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.8,-5.6,-6.6
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.4,-7.4,-7.5
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,-8.1,-8.1
DB15096,-7.5,-7.4,-8.7
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,-6.6,-6.5
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,-6.1,-6.2
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.6,-6.8
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.7,-5.6,-6.1
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-5.1,-5.1
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,-6.4,-6.0
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.4,-7.3,-7.8
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.7,-6.9,-7.5
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.5,-8.8,-9.5
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.8,-7.6,-8.2
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.9,-8.1,-8.8
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.2,-5.1,-6.1
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.2,-7.1,-8.0
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.0,-7.6,-7.7
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.8,-6.0,-6.1
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.0,-8.0,-8.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.4,-6.9,-7.3
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.1,-7.3,-8.0
