ligand,E1,E2,E3
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.7,-5.7,-6.0
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.5,-4.2,-4.4
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.2,-5.4,-4.8
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.5,-5.1,-4.0
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.0,-6.8,-4.9
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.6,-6.1,-5.3
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.9,-4.8,-4.7
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,-5.1,-4.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.9,-5.5,-4.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.4,-8.0,-5.7
DB15096,-6.7,-6.2,-5.1
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.6,-6.6,-5.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.7,-6.8,-6.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.1,-6.7,-6.6
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.7,-6.7,-6.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.0,-5.9,-5.9
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.0,-5.0,-5.1
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.1,-6.1,-5.5
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.8,-6.5,-5.5
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.0,-5.9,-4.8
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.4,-5.1,-3.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.1,-5.9,-5.9
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,-6.2,-5.5
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.5,-6.3,-6.0
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.9,-5.2,-4.9
