ligand,E1,E2,E3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.1,-6.7,-6.5
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,-5.1,-4.9
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,-6.3,-5.5
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.0,-6.2,-5.8
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.4,-8.0,-5.8
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.5,-4.2,-4.4
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.9,-4.7,-4.7
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.0,-5.0,-5.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.8,-6.6,-5.5
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.4,-5.1,-3.8
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.6,-6.2,-5.4
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.5,-6.4,-5.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.0,-5.4,-4.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.7,-5.7,-6.0
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.1,-6.1,-5.2
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.2,-5.4,-4.8
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.0,-5.9,-5.9
DB15096,-6.7,-5.9,-5.1
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.8,-5.2,-4.2
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.7,-5.8,-4.8
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.8,-6.9,-5.2
FRQGJOFRWIILCX-UHFFFAOYSA-N,-4.9,-5.4,-4.9
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.7,-7.4,-6.1
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.7,-6.8,-6.0
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.6,-6.8,-5.0
