ligand,E1,E2,E3
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.3,-5.6,-5.5
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.6,-8.2,-8.1
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.4,-5.5,-4.9
DB15096,-8.0,-8.7,-8.3
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.3,-7.3,-7.8
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.6,-6.5,-5.7
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.7,-6.7,-7.4
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.4,-6.4,-5.6
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.4,-6.0,-6.3
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.1,-6.5,-5.8
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-10.0,-8.6,-8.6
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.7,-8.2,-7.6
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.9,-9.8,-9.7
FRQGJOFRWIILCX-UHFFFAOYSA-N,-8.3,-7.7,-8.7
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,-6.2,-6.2
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.9,-7.7,-5.8
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.5,-8.4,-8.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-7.6,-7.0
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.3,-10.0,-9.7
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-8.0,-7.3
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.5,-8.7,-8.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.9,-7.9,-7.7
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,-8.1,-8.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-10.9,-9.4,-9.1
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.9,-6.8,-5.8
