ligand,E1,E2,E3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.7,-6.4,-4.9
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-6.6,-8.7,-6.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.7,-7.8,-6.0
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,-6.0,-4.7
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-4.8,-5.9,-4.6
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.0,-6.5,-5.4
DB15096,-6.2,-7.8,-6.1
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.1,-6.3,-4.7
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.2,-6.9,-6.0
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.5,-6.8,-5.3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.9,-9.3,-7.8
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.4,-7.4,-5.8
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.4,-7.2,-5.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-4.9,-6.3,-4.7
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.5,-6.0,-4.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.0,-6.8,-5.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.3,-9.1,-6.3
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.1,-7.9,-6.1
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.6,-6.0,-4.8
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.0,-4.9,-3.8
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.3,-5.1,-4.6
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.9,-7.6,-5.8
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.2,-7.3,-6.7
SETMGIIITGNLAS-UHFFFAOYSA-N,-5.3,-6.7,-5.3
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-5.6,-7.9,-6.0
