ligand,E1,E2,E3
VBZDETYCYXPOAK-HVIDBACLSA-N,-4.6,-5.0,-4.6
YVQVOQKFMFRVGR-LLUUXILJSA-N,-5.2,-6.3,-5.9
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.5,-5.9,-3.8
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-5.4,-7.9,-5.0
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-5.4,-6.7,-4.2
XLMALTXPSGQGBX-GCJKJVERSA-N,-4.3,-5.5,-4.0
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-5.2,-6.5,-5.4
LEQAKWQJCITZNK-AXHKHJLKSA-N,-5.4,-7.0,-6.0
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.0,-6.7,-5.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-5.7,-7.5,-6.8
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-5.1,-6.0,-4.4
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.2,-4.3,-4.3
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-5.0,-6.6,-4.7
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-5.4,-7.8,-5.7
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-5.3,-6.1,-5.3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-3.8,-5.7,-4.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-4.2,-5.5,-4.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-3.9,-4.9,-4.3
FRQGJOFRWIILCX-UHFFFAOYSA-N,-4.9,-5.4,-4.4
XILVEPYQJIOVNB-UHFFFAOYSA-N,-5.4,-6.7,-5.3
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-4.9,-5.2,-4.8
DB15096,-4.9,-7.6,-5.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-4.6,-5.6,-4.1
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.7,-8.0,-5.4
SETMGIIITGNLAS-UHFFFAOYSA-N,-4.9,-5.7,-4.9
