ligand,E1,E2,E3
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-4.9,-5.1
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-6.0,-5.5
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,-6.4,-4.4
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.1,-6.1,-5.3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-4.6,-4.5
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.4,-5.8
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,-5.9,-6.3
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,-6.1,-4.6
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.7,-6.4,-5.7
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-5.7,-5.9
DB15096,-8.4,-6.3,-5.8
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,-6.5,-6.1
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.7
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,-7.0,-6.5
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.0,-6.8,-5.8
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,-4.7,-5.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,-5.6,-5.2
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,-6.6,-6.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.2,-7.6,-5.9
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,-7.7,-6.1
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-4.4,-4.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.5,-7.1,-7.2
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-6.6,-5.7
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,-6.8,-5.8
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.3,-5.5
