ligand,E1,E2,E3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.7,-4.4,-5.0
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.8,-8.2,-5.4
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.5,-3.6,-5.9
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-5.3,-4.5
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.0,-7.3,-6.9
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,-5.8,-6.0
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.0,-5.1,-5.0
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.9,-6.8,-4.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.3,-5.8,-4.5
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,-5.8,-5.2
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.3,-5.2,-5.3
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,-7.1,-4.1
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-9.3,-8.6,-6.4
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,-8.9,-5.7
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.4,2.2,-4.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.5,-8.4,-4.4
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.1,-7.0,-4.7
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,-4.7,-5.5
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.5,-7.2,-6.4
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.7,-6.7,-5.7
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.6,-6.6,-6.1
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.9,-6.6,-6.5
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.3,-6.4,-5.1
DB15096,-6.5,-4.7,-5.6
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.1,3.7,-7.5
