ligand,E1,E2,E3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.7,-5.6,-6.1
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.0,-8.0,-8.5
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,-8.1,-8.1
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,-5.0,-4.8
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.2,-5.0,-6.1
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.3,-7.3,-7.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.1,-7.3,-7.3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.8,-6.6,-6.8
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.8,-7.3,-7.9
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.4,-6.9,-7.3
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.5,-7.0,-7.3
DB15096,-7.4,-7.5,-8.7
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,-8.1,-8.8
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,-6.0,-6.2
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-6.4,-6.0
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.0,-8.3,-10.7
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.1,-6.1,-6.3
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,-6.6,-6.5
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.8,-6.3,-6.6
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.2,-7.1,-7.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.5,-6.4,-7.2
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.5,-6.9,-8.2
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.2,-7.3,-8.2
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,-6.8,-7.2
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.3,-8.8,-9.3
