ligand,E1,E2,E3
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.7,-5.1,-4.9
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-4.9,-5.0,-5.3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.5,-6.5,-6.6
GBFLZEXEOZUWRN-VKHMYHEASA-N,-3.7,-3.9,-4.0
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.7,-6.8,-6.6
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.4,-6.7,-6.6
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.2,-5.6,-5.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.2,-5.9,-6.2
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.3,-6.4,-6.6
DB15096,-6.1,-6.2,-6.1
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.1,-6.3,-6.0
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-6.8,-7.1,-6.9
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.4,-4.8,-4.2
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.9,-5.0,-5.0
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.3,-6.4,-6.1
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.8,-8.0,-7.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.3,-6.1,-6.2
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-4.9,-5.1,-5.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-5.3,-5.8,-5.2
YVQVOQKFMFRVGR-LLUUXILJSA-N,-5.4,-5.7,-5.6
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.1,-6.3,-5.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.8,-5.7,-5.9
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.0,-5.1,-4.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.3,-5.5,-4.9
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.2,-5.2,-5.0
