ligand,E1,E2,E3
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.6,-5.1,-5.3
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.3,-4.5,-4.9
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.0,-5.6,-5.8
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.3,-4.7,-4.4
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.6,-3.9,-4.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.7,-6.9,-5.3
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.7,-4.5,-4.1
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.8,-4.5,-4.9
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.6,-7.1,-5.8
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.3,-6.8,-6.9
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-5.7,-5.4,-5.2
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.8,-5.3,-5.3
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.9,-6.9,-6.3
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.3,-5.2,-5.4
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.1,-5.6,-5.6
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.8,-6.1,-5.2
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.3,-4.8,-4.7
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.3,-3.8,-3.7
DB15096,-5.8,-5.7,-6.0
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.8,-4.8,-4.5
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.5,-5.9,-5.4
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.8,-4.7,-5.0
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.9,-6.4,-6.8
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.0,-4.8,-4.7
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.1,-7.3,-6.5
