ligand,E1,E2,E3
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.5,-5.8
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-4.9,-5.1
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,-7.1,-7.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,-6.5,-6.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-6.6,-5.8
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.0,-6.4,-6.0
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,-6.8,-5.8
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.4,-5.5
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.4,-7.6,-6.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,-4.5,-5.1
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,-5.6,-5.1
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,-5.8,-5.7
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-6.0,-5.5
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,-7.8,-6.2
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-5.7,-5.9
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-4.4,-4.3
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.7
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,-6.7,-5.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,-6.8,-5.3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,-4.6,-4.5
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,-6.1,-5.3
DB15096,-7.5,-6.4,-5.7
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,-6.0,-4.7
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,-5.9,-6.3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,-7.0,-6.5
