ligand,E1,E2,E3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,-4.6,-4.5
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.8,-6.6,-6.2
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.8,-6.8,-6.2
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.7,-4.2,-5.1
DB15096,-6.8,-6.4,-6.1
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.0,-5.8,-6.4
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.0,-5.7,-5.5
XLMALTXPSGQGBX-GCJKJVERSA-N,-4.7,-5.7,-5.3
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.1,-6.5,-5.9
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.0,-4.6,-4.7
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.6,-6.1,-5.5
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.7,-5.8,-5.3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.4,-7.6,-8.5
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.3,-8.4,-6.3
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.9,-7.3,-5.6
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.6,-5.2,-5.4
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.8,-5.0,-5.6
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.3,-5.5,-5.5
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.1,-4.9,-5.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.9,-7.0,-6.8
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.2,-7.0,-6.5
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.0,-6.6,-6.7
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.5,-5.4,-5.3
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.5,-5.1,-5.1
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.3,-6.4,-5.8
