ligand,E1,E2,E3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.9,-5.3,-5.2
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,-6.2,-7.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.8,-9.4,-9.5
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.4,-6.5,-6.7
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.4,-7.5,-7.4
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.9,-8.7,-9.4
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.7,-6.6,-6.5
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.8,-8.1,-8.2
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.6,-9.8,-9.0
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,-6.1,-6.1
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,-8.2,-7.7
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.6,-7.3,-7.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.9,-8.9,-9.2
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-5.9,-7.8,-8.0
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.6,-10.0,-10.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-6.4,-6.3
XILVEPYQJIOVNB-UHFFFAOYSA-N,-8.5,-8.2,-8.4
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.5,-7.9,-8.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.1,-6.8,-6.9
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.3,-7.0,-7.2
DB15096,-3.8,-8.0,-8.4
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.0,-8.9,-8.8
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.2,-7.6,-7.6
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.8,-7.5,-7.6
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-7.0,-7.2
