ligand,E1,E2,E3
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,-5.4,-5.5
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,-5.7,-5.9
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,-7.1,-7.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,-6.6,-6.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.0,-7.7,-6.2
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,-6.6,-5.7
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.1,-6.1,-5.3
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,-5.9,-6.3
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,-6.6,-5.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.5,-6.6,-6.0
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,-7.0,-6.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-6.0,-5.5
DB15096,-8.2,-6.5,-5.8
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,-4.7,-4.4
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,-5.5,-4.7
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.1,-7.6,-6.7
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,-5.7,-4.3
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,-4.4,-4.3
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,-6.8,-5.8
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,-6.5,-6.0
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.0,-6.9,-6.0
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,-6.4,-5.8
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,-5.2,-5.2
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,-5.0,-5.1
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,-4.7,-5.1
