ligand,E1,E2,E3
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.0,-8.0,-7.7
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.9,-8.4,-8.8
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,-6.6,-5.8
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.9,-7.5,-6.2
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.8,-8.2,-8.2
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.9,-6.8,-5.8
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.7,-8.2,-7.6
DB15096,-8.2,-8.2,-8.3
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.3,-10.0,-9.7
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.8,-6.5,-6.0
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.8,-6.7,-5.7
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.3,-5.5,-5.5
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.5,-8.0,-8.0
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,-7.7,-8.0
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-10.9,-9.4,-9.2
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.6,-8.2,-7.7
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.9,-7.9,-7.3
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.1,-5.9,-4.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,-7.6,-7.0
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.1,-8.6,-8.7
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.2,-7.7,-6.0
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.9,-6.6,-7.4
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.7,-9.8,-9.7
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.4,-6.2,-6.2
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.8,-8.2,-8.1
