ligand,E1,E2,E3
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.8,-7.3,-7.2
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.8,-5.8,-5.8
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.5,-6.2,-6.0
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.4,-6.5,-6.4
WGMASVSHOSNKMF-NSHDSACASA-N,-5.9,-6.0,-5.9
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.9,-6.9,-6.9
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.2,-5.2,-5.1
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.4,-6.5,-6.3
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.6,-7.6,-7.6
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.3,-6.3,-6.4
DKYWVDODHFEZIM-NSHDSACASA-N,-7.2,-7.2,-7.2
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.1,-8.1,-7.8
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.7,-5.8,-5.9
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.6,-6.6,-6.6
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.9,-5.9,-5.8
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.0,-7.0,-7.2
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.5,-6.5,-6.5
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.7,-7.5,-7.7
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.2,-6.4,-6.2
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.2,-6.2,-6.0
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.7,-6.7,-6.7
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.4,-7.3,-7.3
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.4,-6.5,-6.5
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.9,-6.1,-6.1
