ligand,E1,E2,E3
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.5,-8.6,-8.7
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.8,-7.2,-8.3
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.7,-9.7,-10.8
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.2,-5.4,-5.2
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-7.1,-6.1
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,-8.0,-7.9
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.7,-7.3,-7.0
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.5,-9.0,-9.1
FMJSMJQBSVNSBF-IBGZPJMESA-N,-8.0,-7.2,-7.5
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.3,-8.2,-7.8
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.1,-8.0,-8.0
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.0,-7.4,-6.4
UJSKUDDDPKGBJY-WFASDCNBSA-N,-9.1,-8.4,-8.5
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.9,-9.1,-8.3
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.3,-7.8,-6.4
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.0,-7.2,-6.4
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.5,-6.8,-6.3
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.5,-6.7,-6.6
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.4,-9.9,-9.8
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,-7.3,-6.3
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.9,-7.4,-7.2
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.3,-9.3,-10.1
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.1,-7.3,-6.5
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.7,-9.3,-9.9
