ligand,E1,E2,E3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.7,-6.4,-5.9
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.5,-6.0,-6.0
DKYWVDODHFEZIM-NSHDSACASA-N,-6.5,-6.7,-5.9
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.8,-6.2,-6.1
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.0,-5.0,-5.9
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.4,-5.6,-5.5
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.0,-6.1,-5.8
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-5.9,-6.1,-5.9
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.5,-7.0,-7.2
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.3,-6.1,-6.5
WGMASVSHOSNKMF-NSHDSACASA-N,-4.9,-5.0,-5.0
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-4.3,-4.9,-4.8
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.6,-6.5,-6.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.0,-7.4,-6.7
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.1,-6.9,-7.0
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.3,-5.5,-5.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.5,-6.8,-6.4
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.6,-5.2,-5.1
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.7,-4.6,-4.6
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.8,-5.9,-5.8
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.9,-6.3,-6.0
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.2,-5.2,-5.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.9,-7.1,-5.6
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.7,-4.2,-4.8
