ligand,E1,E2,E3
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-9.4,-5.0,-5.8
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.8,-7.9,-7.2
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.9,-6.6,-6.0
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.3,-6.1,-6.1
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.3,-5.9,-5.5
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.1,-6.4,-6.5
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.2,-7.3,-7.4
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.8,-5.7,-5.9
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.8,-6.1,-6.0
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-5.4,-7.9,-7.7
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.1,-5.5,-5.5
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.8,-5.7,-6.1
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.8,-5.9,-6.0
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.5,-5.1,-5.4
WGMASVSHOSNKMF-NSHDSACASA-N,-5.9,-5.7,-5.5
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.6,-7.3,-7.3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-8.2,-5.7,-5.6
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.0,-7.3,-7.6
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.1,-6.2,-6.3
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.3,-6.4,-5.9
DKYWVDODHFEZIM-NSHDSACASA-N,-7.9,-6.6,-6.5
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.5,-5.5,-6.3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.3,-6.1,-6.4
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.1,-6.3,-6.1
