ligand,E1,E2,E3
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-3.7,-6.0,-3.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.9,-8.1,-7.5
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-4.9,-6.3,-4.8
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.1,-4.8,-4.5
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.6,-6.9,-6.0
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.4,-6.2,-5.8
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.1,-4.8,-4.0
DKYWVDODHFEZIM-NSHDSACASA-N,-5.4,-6.4,-5.9
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.1,-5.2,-6.1
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-5.3,-6.5,-5.4
UJSKUDDDPKGBJY-WFASDCNBSA-N,-5.4,-6.4,-6.0
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-4.9,-6.1,-4.9
DJWYOLJPSHDSAL-ROUUACIJSA-N,-4.4,-4.9,-4.9
WGMASVSHOSNKMF-NSHDSACASA-N,-3.6,-5.4,-3.8
MRMBZHPJVKCOMA-YJFSRANCSA-N,-5.2,-6.8,-5.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.1,-7.2,-6.2
FMJSMJQBSVNSBF-IBGZPJMESA-N,-4.6,-5.4,-4.5
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.0,-6.1,-5.5
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-4.9,-6.0,-5.9
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-5.4,-6.8,-5.3
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.0,-5.5,-4.6
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.1,-6.4,-5.7
ZGFASEKBKWVCGP-FOIQADDNSA-N,-5.7,-6.7,-5.5
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.2,-7.1,-7.3
