ligand,E1,E2,E3
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.3,-6.9,-7.9
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.6,-6.2,-7.2
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.5,-6.1,-6.5
DKYWVDODHFEZIM-NSHDSACASA-N,-7.1,-6.0,-7.4
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.8,-5.1,-6.2
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.3,-5.6,-6.2
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.2,-6.5,-7.9
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.8,-6.9,-6.6
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.6,-5.4,-7.0
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.8,-4.8,-6.0
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.0,-5.6,-6.4
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.6,-6.2,-6.5
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.1,-8.9,-7.3
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.3,-7.0,-6.9
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.7,-5.1,-6.3
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.6,-5.0,-5.6
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.9,-4.8,-6.0
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.2,-4.3,-5.3
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.4,-4.6,-5.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.2,-10.1,-9.0
WGMASVSHOSNKMF-NSHDSACASA-N,-6.1,-5.3,-6.4
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.6,-4.7,-6.0
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.0,-6.8,-7.4
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.8,-5.2,-6.6
