ligand,E1,E2,E3
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,-7.9,-7.9
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.3,-8.2,-7.8
UJSKUDDDPKGBJY-WFASDCNBSA-N,-9.1,-8.4,-8.6
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.6,-6.6,-6.7
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.9,-9.2,-8.8
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.9,-9.4,-9.8
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-7.1,-6.1
DJWYOLJPSHDSAL-ROUUACIJSA-N,-8.2,-7.0,-7.1
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,-7.3,-6.3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.1,-8.0,-8.0
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.1,-7.5,-6.5
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.7,-9.9,-9.8
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.1,-7.8,-7.2
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.5,-6.5,-6.6
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.6,-8.8,-8.9
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.6,-7.6,-8.3
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.1,-7.3,-6.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.7,-9.7,-10.8
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.0,-8.3,-7.8
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.3,-7.8,-6.4
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.3,-7.1,-6.3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.2,-9.3,-9.8
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.9,-5.7,-5.7
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.6,-8.7,-9.1
