ligand,E1,E2,E3
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.1,-5.0,-5.3
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.9,-7.0,-7.7
WGMASVSHOSNKMF-NSHDSACASA-N,-5.6,-4.6,-6.1
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.6,-6.5,-8.1
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.4,-6.5,-6.4
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.6,-4.9,-6.1
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.1,-5.4,-5.7
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.7,-6.4,-8.3
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.0,-6.2,-5.8
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.3,-6.6,-7.9
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.0,-6.2,-7.1
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.3,-6.5,-6.2
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.5,-5.7,-6.8
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.5,-6.7,-6.9
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.9,-6.6,-6.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.9,-7.3,-7.9
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.7,-8.9,-9.3
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.4,-6.7,-6.9
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.1,-5.2,-5.9
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.5,-6.7,-5.8
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.2,-6.5,-6.4
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.7,-6.8,-6.1
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.8,-4.6,-6.2
DKYWVDODHFEZIM-NSHDSACASA-N,-7.5,-7.8,-7.8
