ligand,E1,E2,E3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.0,-8.0,-7.5
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.6,-5.7,-5.4
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.2,-4.0,-5.7
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.6,-5.5,-6.3
XUFXOAAUWZOOIT-SXARVLRPSA-N,-5.2,-6.5,-6.9
DKYWVDODHFEZIM-NSHDSACASA-N,-7.3,-5.4,-7.3
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.0,-5.0,-5.9
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-9.2,-9.1,-9.4
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.9,-5.8,-5.1
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.9,-5.8,-6.7
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.3,-6.0,-6.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.2,-6.5,-6.6
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.9,-5.7,-7.5
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.2,-7.2,-7.2
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.2,-3.9,-4.9
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.6,-5.0,-5.9
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.5,-5.7,-7.8
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.6,-5.7,-5.9
WGMASVSHOSNKMF-NSHDSACASA-N,-5.7,-4.4,-6.7
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.5,-5.5,-5.3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.7,-5.1,-6.4
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.3,-4.7,-5.4
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.8,-4.7,-6.1
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.9,-7.8,-7.2
