ligand,E1,E2,E3
PXKHGMGELZGJQE-ILBGXUMGSA-N,-8.3,-7.2,-6.4
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.4,-7.8,-7.4
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,-6.5,-7.1
WGMASVSHOSNKMF-NSHDSACASA-N,-6.6,-6.9,-5.5
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.6,-7.8,-6.4
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.8,-8.9,-7.0
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.0,-8.3,-7.7
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.9,-7.8,-8.0
DKYWVDODHFEZIM-NSHDSACASA-N,-8.2,-8.7,-7.5
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.7,-6.8,-6.6
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.7,-7.7,-7.6
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.5,-8.6,-7.8
UUOJIACWOAYWEZ-SFHVURJKSA-N,-9.1,-8.5,-6.8
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.7,-6.6,-5.4
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.0,-7.6,-9.2
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.6,-7.6,-11.2
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.9,-9.4,-8.6
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.8,-7.3,-6.1
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.6,-7.0,-7.0
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.2,-7.4,-7.0
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.6,-7.4,-6.8
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.3,-6.3,-6.4
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.2,-7.2,-7.5
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.9,-7.8,-8.1
