ligand,E1,E2,E3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-4.5,-6.8,-4.2
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.8,-5.4,-5.6
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.2,-6.0,-5.7
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.9,-6.6,-5.3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-5.9,-7.3,-6.4
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-5.5,-6.8,-5.9
WGMASVSHOSNKMF-NSHDSACASA-N,-4.5,-5.4,-4.3
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.8,-6.1,-5.7
DKYWVDODHFEZIM-NSHDSACASA-N,-6.5,-7.6,-6.0
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.8,-6.5,-6.2
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.6,-7.0,-5.6
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.4,-7.9,-5.8
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.1,-7.2,-5.8
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-4.9,-5.7,-4.2
MRMBZHPJVKCOMA-YJFSRANCSA-N,-5.9,-6.4,-6.0
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.5,-6.7,-5.5
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.2,-5.7,-5.4
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.7,-7.5,-6.6
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.8,-5.7,-5.7
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.8,-4.9,-4.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.4,-7.1,-6.9
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.1,-8.7,-7.8
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-4.9,-5.6,-4.7
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.2,-7.4,-6.2
