ligand,E1,E2,E3
DKYWVDODHFEZIM-NSHDSACASA-N,-7.2,-6.7,-6.4
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.5,-5.8,-5.2
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.9,-5.8,-5.3
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.5,-7.6,-7.1
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.0,-6.1,-5.9
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.6,-6.0,-5.7
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.7,-6.7,-6.3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.9,-5.6,-5.5
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.8,-6.5,-4.7
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.3,-6.6,-6.9
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.2,-4.7,-4.8
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.8,-5.6,-5.5
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.9,-5.7,-5.6
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.2,-6.8,-6.2
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.6,-7.0,-5.9
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.8,-5.6,-6.0
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.5,-7.9,-7.3
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.9,-9.5,-7.7
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.1,-7.7,-7.5
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.7,-5.7,-5.7
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.7,-5.9,-5.3
WGMASVSHOSNKMF-NSHDSACASA-N,-4.7,-5.3,-5.9
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.4,-6.4,-6.1
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.5,-4.9,-5.2
