ligand,E1,E2,E3
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.0,-7.3,-6.3
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.4,-6.6,-6.7
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.5,-6.6,-6.7
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.8,-7.4,-6.4
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.9,-6.8,-7.5
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.7,-9.9,-9.8
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-10.2,-9.7,-10.8
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-6.0,-6.1
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.9,-8.7,-8.6
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.7,-8.5,-8.3
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.4,-8.3,-7.8
DKYWVDODHFEZIM-NSHDSACASA-N,-8.4,-8.0,-7.9
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.3,-9.3,-9.8
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.2,-5.6,-5.3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.5,-7.8,-7.9
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.6,-9.6,-10.0
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.5,-8.6,-8.9
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.7,-7.0,-7.5
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.7,-8.5,-8.6
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.8,-7.8,-6.4
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.6,-8.8,-8.8
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.3,-7.4,-6.5
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.4,-6.8,-7.5
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.1,-7.0,-6.5
