ligand,E1,E2,E3
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.6,-7.0,-6.3
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.6,-6.4,-6.9
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.4,-7.1,-5.3
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,-7.1,-7.3
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.6,-5.5,-6.9
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.4,-6.7,-3.6
WGMASVSHOSNKMF-NSHDSACASA-N,-4.8,-5.0,-6.7
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.9,-7.4,-6.5
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.3,-7.5,-7.3
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.1,-6.0,-7.4
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.0,-4.9,-6.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.4,-6.7,-6.7
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.5,-5.7,-7.5
DKYWVDODHFEZIM-NSHDSACASA-N,-6.9,-6.6,-8.9
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.6,-6.6,-6.9
UJSKUDDDPKGBJY-WFASDCNBSA-N,-5.9,-6.3,-6.7
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.6,-7.4,0.7
JFXBEKISTKFVAB-AJQTZOPKSA-N,-5.7,0.5,37.9
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.9,-5.9,-7.2
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.8,-5.5,-7.3
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.0,-3.1,57.4
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.7,-7.4,-6.2
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.4,-4.7,-5.8
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.0,-7.0,-6.6
