ligand,E1,E2,E3
DJWYOLJPSHDSAL-ROUUACIJSA-N,-4.9,-5.3,-5.2
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.0,-7.3,-6.9
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.0,-4.9,-4.1
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.6,-6.9,-5.8
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.8,-5.6,-4.7
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.3,-5.6,-5.2
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.6,-6.1,-5.1
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.3,-7.4,-6.4
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.6,-6.1,-5.0
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.5,-6.3,-5.4
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.6,-6.8,-5.8
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.6,-5.5,-4.7
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.6,-6.9,-6.3
UUOJIACWOAYWEZ-SFHVURJKSA-N,-5.4,-7.3,-4.7
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.5,-5.9,-5.1
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.1,-6.9,-6.2
WGMASVSHOSNKMF-NSHDSACASA-N,-4.6,-4.7,-4.4
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.6,-5.0,-3.9
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.2,-6.0,-5.4
DKYWVDODHFEZIM-NSHDSACASA-N,-6.1,-6.9,-5.7
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.6,-6.5,-6.3
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.3,-6.6,-5.7
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.5,-5.4,-4.8
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.7,-8.1,-7.1
